Estimate_NTLB,Estimate_NTUB,Estimate_ATLB,Estimate_ATUB,Estimate_COLB,Estimate_COUB,True_NTLB,True_NTUB,True_ATLB,True_ATUB,True_COLB,True_COUB,Coverage_NT,Coverage_AT,Coverage_CO
0.097057399,0.188277797,0,0.494028761,0.132362531,0.900928902,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.104544365,0.198355377,0,0.557943973,0.074655283,0.99822547,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.095667776,0.232159937,0,0.709486573,0.143894684,0.953873379,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.113986636,0.20421766,0,0.572590143,0.117285764,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.07338379,0.146184527,0,0.550267759,0.106661011,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.1101015,0.204505971,0,0.437745955,0.111462883,0.855137455,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.13262828,0.229230034,0,0.552115044,0.107771378,0.965428068,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.102106649,0.221198157,0,0.40372255,0.125053215,0.998702067,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.110157222,0.188978698,0,0.595480827,0.21433345,0.971562655,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,0
0.11755374,0.206873002,0,0.650643688,0.138445947,0.893072102,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.131980718,0.223863277,0,0.582741709,0.116913303,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.128453767,0.232171858,0,0.759404403,0.196701643,0.882451702,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.135660471,0.249824322,0,0.644168976,0.061489354,0.884025249,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.058994525,0.158982514,0,0.563494112,0.130921668,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.120271594,0.24937031,0,0.710373704,0.165058307,0.909395393,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.116213766,0.213447564,0,0.536706957,0.125450127,0.920984947,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.05236716,0.168232151,0,0.48955835,0.077735383,0.952518459,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.112852637,0.226604481,0,0.580467583,0.139828013,0.927922002,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.150714707,0.201449605,0,0.494704274,0.093116459,0.874917369,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.068684846,0.18928965,0,0.616826351,0.110328907,0.912083725,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.044790857,0.158857071,0,0.607371144,0.066573916,0.839328301,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.094571318,0.186514129,0,0.57769589,0.22959603,0.949184985,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.076457303,0.196089025,0,0.556675281,0.159280153,0.959880146,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.105892313,0.203190594,0,0.656417738,0.111240867,0.866056125,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.099234078,0.218476005,0,0.61747586,0.098792241,0.89435393,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.264572721,0.337681175,0,0.502451946,0.201391264,0.94840984,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,0,1,1
0.102615292,0.221598207,0,0.529546342,0.199742096,0.916392799,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.106980974,0.222825926,0,0.593887794,0.211517598,0.915404297,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.128095286,0.205998982,0,0.468117333,0.116289713,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.170682592,0.260625489,0,0.503886177,0.096377118,0.952687873,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,0,1,1
0.126513514,0.213172479,0,0.50886772,0.132659077,0.934156123,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.090934159,0.215241729,0,0.490932623,0.110199532,0.875122032,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.149904383,0.271282266,0,0.671420066,0.185695504,0.870781363,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.153230007,0.24741995,0,0.583247969,0.098909199,0.885974707,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.08861752,0.179950461,0,0.520099584,0.177771357,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.160224295,0.253981248,0,0.578984309,0.167917863,0.839973307,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.138820048,0.211671935,0,0.552197209,0.077576193,0.930213908,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.104444919,0.200916276,0,0.641034506,0.119220595,0.903731256,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.156582121,0.249874748,0,0.5611663,0.063653121,0.850906275,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.154482605,0.238474938,0,0.658842615,0.111019372,0.896582867,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.100955254,0.194832007,0,0.695272069,0.125903788,0.979998377,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.089982495,0.184442932,0,0.491769107,0.085475297,0.966682028,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.093597841,0.204651712,0,0.603485645,0.187873193,0.980510416,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.124536755,0.201781072,0,0.674638666,0.163055251,0.914919753,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.159159789,0.244208464,0,0.536138422,0.182939414,0.982083229,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.070627886,0.199199424,0,0.608874144,0.070733023,0.946908437,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.136807027,0.247091526,0,0.502115937,0.158980085,0.86115379,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.113349791,0.222690904,0,0.537170367,0.149522384,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.065682881,0.174720648,0,0.497157261,0.079478771,0.94696309,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.07115855,0.178778309,0,0.593355458,0.141197436,0.865125841,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.095431781,0.23300862,0,0.52126501,0.057659418,0.900350643,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.032976563,0.163474828,0,0.680714762,0.1909697,0.97314225,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.116954177,0.239264654,0,0.654849001,0.127886759,0.957972468,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.190697473,0.272564111,0,0.622505368,0.136100073,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,0,1,1
0.111063454,0.22641609,0,0.624702176,0.077869599,0.90897106,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.171750586,0.255121972,0,0.61485137,0.145211251,0.908824956,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.09815113,0.219772414,0,0.724781437,0.109794394,0.944858484,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.160166053,0.254244287,0,0.607320722,0.151390667,0.851254543,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.124792777,0.253846543,0,0.565967035,0.128417378,0.891587967,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.124815836,0.235617823,0,0.709595849,0.152876492,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.187683523,0.310193655,0,0.438589556,0.06496201,0.872615903,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,0,1,1
0.116940109,0.21756657,0,0.494050807,0.132559919,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.12795702,0.225454408,0,0.50030116,0.158422776,0.870693784,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.106982686,0.229454861,0,0.497043566,0.128765172,0.823326428,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.103285465,0.208388878,0,0.635860826,0.12568331,0.894282839,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.076588309,0.198854458,0,0.642963569,0.097367227,0.928080604,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.096198845,0.206508395,0,0.620841313,0.091119464,0.899845309,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.0989449,0.20955015,0,0.520437388,0.150210502,0.869921679,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.108217602,0.213701307,0,0.61060848,0.061782527,0.979165621,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.101762654,0.199739789,0,0.545285488,0.102355714,0.859526359,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.078150123,0.194998689,0,0.30548307,0.021614044,0.899057524,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,0,1
0.181746822,0.283232211,0,0.550446268,0.177098697,0.991501356,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.133065971,0.237940174,0,0.69517869,0.207662043,0.899153144,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.170476605,0.260153472,0,0.474058152,0.064308321,0.975823503,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.075561165,0.192382315,0,0.513794775,0.114449589,0.928020961,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.080317408,0.197636202,0,0.617318577,0.169678625,0.883822652,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.167947849,0.276824429,0,0.69582251,0.133168502,0.886402695,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.085709298,0.165969187,0,0.630423748,0.117300554,0.825483511,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.053217238,0.176658155,0,0.662366062,0.172643553,0.933549444,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.045015698,0.183643753,0,0.445201658,0.179211438,0.925573238,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.119448038,0.224332912,0,0.680239024,0.100591057,0.928260523,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.085270736,0.200256514,0,0.564567178,0.149953514,0.877613736,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.157194943,0.230977385,0,0.583426798,0.153311427,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.110398592,0.224623148,0,0.662206419,0.162037236,0.889800824,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.142049446,0.220446755,0,0.481034564,0.089062259,0.846561374,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.16143352,0.256842553,0,0.701679442,0.184794539,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.110465883,0.215350827,0,0.652755673,0.171210366,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.160042923,0.236402286,0,0.468284906,0.066426137,0.857393529,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.095605633,0.209787417,0,0.668924545,0.137233043,0.843466565,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.164168211,0.264615637,0,0.636298338,0.128603653,0.93720752,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.127128045,0.23856015,0,0.704986206,0.138344861,0.958544218,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.120066593,0.232802921,0,0.547893167,0.10256549,0.85802754,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.020564824,0.128729343,0,0.579671473,0.112933604,0.949074074,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,0,1,1
0.110280427,0.20553299,0,0.621228816,0.088515768,0.920452809,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.150541835,0.230961702,0,0.658223241,0.08770221,0.867155899,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.079186896,0.185379241,0,0.584531972,0.120228428,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.063318635,0.174952112,0,0.755074176,0.127249963,0.909780908,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.166162902,0.247877393,0,0.620835971,0.08137753,0.992114187,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.161166073,0.247629682,0,0.602555188,0.16292163,0.88885221,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.083799041,0.177016227,0,0.615557841,0.123554341,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.096116458,0.197849387,0,0.532878743,0.162373117,0.899949695,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.127207018,0.243503285,0,0.38445761,0.112315972,0.879937492,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,0,1
0.12477885,0.217160872,0,0.636683274,0.251518558,0.945198358,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,0
0.136312453,0.232470175,0,0.6474356,0.10619058,0.931289881,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.155214931,0.242838061,0,0.559427486,0.127585532,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.109216571,0.240221418,0,0.491512527,0.137968057,0.939388697,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.103934874,0.181615592,0,0.534268987,0.117533154,0.832918556,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.046499503,0.15991502,0,0.570544919,0.126932566,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.105775877,0.23511326,0,0.703832142,0.123374119,0.93047094,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.122597593,0.250960256,0,0.620287811,0.132711123,0.946905249,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.131897549,0.243756397,0,0.43944685,0.215586001,0.951330827,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.175712855,0.257216386,0,0.488873668,0.145003368,0.85443661,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.131612113,0.218719362,0,0.496373265,0.202459596,0.948530521,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.102954142,0.1931519,0,0.710224558,0.104144751,0.938079788,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.056628529,0.17782503,0,0.627681126,0.144957377,0.925104802,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.135378698,0.220001087,0,0.545946958,0.035938101,0.939182331,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.114740778,0.225093547,0,0.566892169,0.078115663,0.845580516,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.111269995,0.225328917,0,0.574320189,0.130957581,0.916150712,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.195849947,0.296860832,0,0.637767114,0.131666786,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,0,1,1
0.123933398,0.240918425,0,0.701049073,0.146050352,0.970505953,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.113026344,0.225177905,0,0.633602489,0.173509096,0.954343428,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.135592883,0.238556278,0,0.513433832,0.134594745,0.907011666,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.138656191,0.227666737,0,0.689119244,0.108929811,0.965666319,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.172973375,0.277667188,0,0.631369516,0.131060779,0.909843737,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.178657547,0.259102057,0,0.679454978,0.121539256,0.905271513,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.144088224,0.252051342,0,0.578009494,0.133828407,0.892577617,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.130655515,0.233487963,0,0.637091272,0.135527595,0.938809067,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.091075128,0.209033385,0,0.495630973,0.178464027,0.963396428,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.096036032,0.239322321,0,0.490846232,0.083485397,0.858742556,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.12160106,0.223609451,0,0.598856479,0.123805662,0.99581372,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.081536492,0.177334912,0,0.613237005,0.101417606,0.936911314,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.068433762,0.200385503,0,0.605051476,0.117634964,0.943207582,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.098208621,0.188013197,0,0.570630246,0.066520451,0.969829735,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.123582185,0.249704117,0,0.617711594,0.108506643,0.866801544,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.10213407,0.202835512,0,0.645758347,0.194985128,0.974760372,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.152166341,0.247304919,0,0.623053909,0.097050583,0.982375248,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.082297607,0.193429617,0,0.618772473,0.11255171,0.925892104,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.164486451,0.25783404,0,0.716598489,0.196537484,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.15303244,0.24469966,0,0.675500934,0.135197667,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.053366913,0.167067983,0,0.519182319,0.118038377,0.995844971,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.150241145,0.248396156,0,0.632021732,0.120826316,0.874406393,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.091348891,0.20689557,0,0.670217376,0.101383504,0.826507851,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.132867872,0.22557367,0,0.611698025,0.16752122,0.90053824,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.134801851,0.238824462,0,0.671165052,0.165140888,0.880592285,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.138581267,0.235818827,0,0.671954948,0.077539537,0.873922821,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.122033138,0.209730238,0,0.637662969,0.141746264,0.893695622,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.128909571,0.237223552,0,0.693210697,0.162286304,0.877887025,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.109128529,0.19061644,0,0.626089547,0.116299173,0.846634612,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.103187619,0.206637351,0,0.571508909,0.123899869,0.967035734,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.122357473,0.193407599,0,0.476939305,0.056310824,0.79502537,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.088974388,0.211692822,0,0.603545709,0.176943104,0.860058245,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.101821935,0.208943617,0,0.605408196,0.162069382,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.097271864,0.185013885,0,0.544665932,0.090576855,0.842773042,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.132468841,0.261458925,0,0.571892002,0.11998292,0.917012497,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.082959187,0.2059384,0,0.624119691,0.110466235,0.965819024,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.123062744,0.218023144,0,0.723810838,0.120738424,0.930461557,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.121236188,0.207195505,0,0.552562804,0.148500324,0.920645097,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.135066583,0.20466515,0,0.643187511,0.058622262,0.913869461,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.12058217,0.230736453,0,0.649758564,0.156401764,0.945913247,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.138086707,0.224780215,0,0.585572476,0.135663537,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.154262978,0.268324822,0,0.692565839,0.097687807,0.954319344,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.113171572,0.208123082,0,0.610878254,0.118854131,0.949390922,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.099829311,0.215314773,0,0.397389404,0.133063179,0.907123372,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,0,1
0.088793075,0.199303601,0,0.6777924,0.094354504,0.954883371,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.082093392,0.203443502,0,0.649541603,0.181211004,0.926357705,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.137326101,0.222021125,0,0.49182652,0.125254927,0.98232331,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.151773249,0.24140044,0,0.573074074,0.090051079,0.825256665,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.112968565,0.219060318,0,0.653358548,0.12942296,0.962318358,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.186938632,0.276781853,0,0.623611515,0.199776141,0.950283478,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.088235259,0.189832594,0,0.570995594,0.13970651,0.898141063,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.077009157,0.214440835,0,0.548305386,0.149197847,0.95670578,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.102094649,0.218964562,0,0.605443963,0.107479826,0.933330327,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.088796419,0.204866122,0,0.611819017,0.046755764,0.885063733,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.10616147,0.19298239,0,0.658877489,0.176321796,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.15373465,0.236953458,0,0.612706417,0.179972891,0.986136478,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.090423195,0.175579218,0,0.456640493,0.057230204,0.887290811,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.119622281,0.220302641,0,0.54344517,0.100045978,0.911128992,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.131390015,0.255033843,0,0.474488818,0.148398143,0.895253933,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.061794857,0.197314047,0,0.623875019,0.091812328,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.087260336,0.249237327,0,0.556549335,0.098261243,0.9435128,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.072451595,0.196795363,0,0.609921027,0.154720849,0.826785841,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.074280878,0.186001159,0,0.632358962,0.122345177,0.92695836,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.127950786,0.231042404,0,0.521129831,0.083211204,0.9131363,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.035773841,0.183057093,0,0.554813369,0.084064257,0.956912383,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.181332746,0.286497648,0,0.56875714,0.128986846,0.921924444,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.123393575,0.238845991,0,0.515056255,0.134194908,0.949763899,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.103439295,0.176573316,0,0.579645824,0.089321763,0.922613044,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.110999194,0.213752511,0,0.624578889,0.108361619,0.938187616,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.132588385,0.229825827,0,0.546445864,0.117173624,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.101756459,0.217932673,0,0.674156363,0.121624017,0.961954288,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.167019862,0.260963105,0,0.615704514,0.117947435,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.074629516,0.201563231,0,0.540381794,0.07461981,0.862687929,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.139227219,0.213330376,0.015522444,0.674117026,0.121368722,0.958354525,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.107574341,0.179868258,0,0.629181431,0.104600563,0.806260233,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.115295142,0.229103356,0,0.573629441,0.066844984,0.899488708,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.128699156,0.243140857,0,0.618158206,0.128259983,0.910147748,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.116834662,0.219564812,0,0.367540522,0.120635317,1,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,0,1
0.150522297,0.243361341,0,0.468410251,0.086082628,0.991300687,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
0.106589146,0.217551118,0,0.61760359,0.081751423,0.980106254,0.102040816,0.220408163,0,0.601851852,0.118320611,0.93129771,1,1,1
