Est.NT.LB,Est.NT.UB,Est.AT.LB,Est.AT.UB,Est.CO.LB,Est.CO.UB,True.NT.LB,True.NT.UB,True.AT.LB,True.AT.UB,True.CO.LB,True.CO.UB,CI.NT.LB,CI.NT.UB,CI.AT.LB,CI.AT.UB,CI.CO.LB,CI.CO.UB,Cover.NT,Cover.AT,Cover.CO
0.159035577,0.233248082,0,0.333333333,0.20646572,0.432619696,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.070584797,0.312176996,0,0.568988012,0.074292575,0.534119858,1,1,1
0.169325573,0.252173913,0,0.508012821,0.181391994,0.439199707,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.082400356,0.338842975,0,0.742338062,0.063696365,0.53530829,1,1,1
0.060222222,0.163076923,0,0.4,0.18371012,0.463432065,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.232033333,0,0.636117424,0.066239403,0.570923841,1,1,1
0.063274793,0.17071281,0,0.493265993,0.161692837,0.464390744,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.258125508,0,0.711561095,0.029999679,0.567654177,1,1,1
0.119898766,0.220423325,0,0.283018868,0.119418879,0.321291654,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.030488791,0.305561295,0,0.555691057,0,0.426516538,1,1,0
0.121997438,0.215517241,0,0.590534086,0.233254309,0.514245416,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.033425008,0.294657738,0,0.766167429,0.125890026,0.600950003,1,1,1
0.158260632,0.232142857,0,0.445041174,0.179416006,0.422539036,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.064068284,0.312256339,0,0.680851491,0.066440398,0.528606342,1,1,1
0.170331867,0.25203252,0,0.383732057,0.227134482,0.481007966,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.0927697,0.333333333,0,0.614061948,0.098216037,0.591227149,1,1,1
0.105447276,0.191654173,0,0.293103448,0.198429752,0.413294554,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.011354146,0.291916387,0,0.518204757,0.057759257,0.525217218,1,1,1
0.074008084,0.193277311,0,0.351851852,0.178941425,0.428511808,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.261268191,0,0.583356918,0.051705346,0.526390818,1,1,1
0.018922306,0.135588972,0,0.49122807,0.188618721,0.485085377,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.212085457,0,0.680348658,0.063732706,0.58869178,0,1,1
0.113705866,0.229357798,0,0.537373737,0.157929848,0.454972369,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.019334819,0.304378019,0,0.776085069,0.016730514,0.559036122,1,1,1
0.140804598,0.218390805,0,0.547474747,0.140697617,0.478301665,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.039626546,0.310387459,0,0.746034799,0.010066434,0.591781045,1,1,1
0.149068323,0.229425466,0,0.486666667,0.198512422,0.45081764,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.04638964,0.31857961,0,0.689082181,0.102597482,0.562808681,1,1,1
0.176111691,0.256637168,0,0.519215686,0.149460911,0.3979357,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.096587569,0.342355212,0,0.638297872,0.043630271,0.496215632,1,1,1
0.105252606,0.174218123,0,0.517027864,0.232156178,0.510268708,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.008607604,0.277989916,0,0.739763854,0.104022019,0.615388449,1,1,1
0.067121175,0.177291796,0,0.550034507,0.20294689,0.556321311,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.256410256,0,0.766712666,0.064128883,0.652769033,1,1,1
0.043333984,0.171774351,0,0.564655172,0.162756356,0.498586681,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.247615021,0,0.750109649,0.062371228,0.59430088,1,1,1
0.122660358,0.216666667,0,0.323244552,0.068626153,0.30699722,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.035143879,0.298245614,0,0.569949426,0,0.417722657,1,1,0
0.106058984,0.210148181,0,0.445728291,0.14524985,0.428248784,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.026028702,0.302696413,0,0.654640072,0.014787464,0.515338755,1,1,1
0.120870009,0.230769231,0,0.476874003,0.173378683,0.464044699,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.039497223,0.309392606,0,0.703863636,0.04102005,0.554886401,1,1,1
0.194928571,0.275285714,0,0.478592163,0.209272487,0.452195784,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.103184204,0.377765583,0,0.688960027,0.093128348,0.552274357,1,1,1
0.126535627,0.243243243,0,0.624560169,0.147004657,0.504035216,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.040066165,0.333333333,0,0.779669492,0.051859008,0.58869806,1,1,1
0.142052893,0.236842105,0,0.627104377,0.161640478,0.482593652,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.045916984,0.308366876,0,0.72095786,0.073482885,0.595143568,1,1,1
0.140724777,0.238232074,0,0.36374269,0.188265293,0.430035151,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.053082394,0.318181818,0,0.607288039,0.075711134,0.549299801,1,1,1
0.135728595,0.223251505,0,0.466223699,0.104640256,0.423205186,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.048737295,0.30559086,0,0.684940387,0,0.521556311,1,1,1
0.197614035,0.280701754,0,0.520833333,0.140293782,0.421256641,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.09912781,0.357798165,0,0.725506787,0.040370234,0.537269616,1,1,1
0.181744531,0.260869565,0,0.602896007,0.148458322,0.442625697,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.098270267,0.345827219,0,0.764737171,0.049347565,0.544472683,1,1,1
0.156953224,0.256637168,0,0.577352472,0.120121203,0.441311181,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.063997062,0.342599206,0,0.655120382,0.059299496,0.547625048,1,1,1
0.134262063,0.194091123,0,0.535435993,0.202892036,0.471131785,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.052901028,0.302719302,0,0.69769507,0.079723359,0.577332646,1,1,1
0.070940171,0.164957265,0,0.357748184,0.258412409,0.492472556,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.251848702,0,0.63313129,0.120839109,0.575807153,1,1,1
0.108597581,0.221641059,0,0.404220779,0.140551413,0.407703465,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.027280679,0.320414355,0,0.632423364,0.012038945,0.49946942,1,1,1
0.11000985,0.198719527,0,0.452922078,0.211207129,0.499558283,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.035863179,0.287061111,0,0.698176459,0.086241268,0.584533859,1,1,1
0.055883075,0.166052567,0,0.548484848,0.093987753,0.450387607,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.249693941,0,0.720725289,0,0.544262454,1,1,1
0.112470588,0.18810084,0,0.364658926,0.233451778,0.44483449,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.015676639,0.274351699,0,0.631561248,0.1180406,0.560114414,1,1,1
0.049487179,0.171031746,0,0.474125874,0.053693182,0.424862637,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.254149711,0,0.635798408,0,0.524397379,1,1,1
0.120336125,0.25,0,0.478056426,0.125767699,0.441666667,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.033631965,0.325250741,0,0.700113636,0.027764627,0.533005912,1,1,1
0.137121212,0.208333333,0,0.483741469,0.2605417,0.48462194,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.046682135,0.291666667,0,0.730070698,0.142889902,0.581593026,1,1,1
0.144592476,0.236975936,0,0.464089912,0.148642717,0.46842526,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.07399556,0.317641396,0,0.666666667,0.028944661,0.575630548,1,1,1
0.077024793,0.176198347,0,0.531880286,0.173313036,0.477504955,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.247714392,0,0.70855893,0.065166141,0.590502237,1,1,1
0.161878829,0.256637168,0,0.644736842,0.169959751,0.51481888,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.073834272,0.333333333,0,0.772748714,0.06037248,0.621443427,1,1,1
0.153947196,0.243478261,0,0.569196429,0.126480569,0.490691947,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.072324492,0.319431911,0,0.716666667,0.028681973,0.587435906,1,1,1
0.047070565,0.145089286,0,0.398902821,0.183552218,0.435763717,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.223144508,0,0.5959106,0.06427128,0.557814325,1,1,1
0.128519456,0.25,0,0.614285714,0.119323961,0.481154652,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.037712363,0.336206897,0,0.774387755,0.016036344,0.571419227,1,1,1
0.052982955,0.162073864,0,0.586734694,0.140225251,0.457818256,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.269504059,0,0.764792781,0.026684763,0.56488547,1,1,1
0.125805495,0.222222222,0,0.458741259,0.192052373,0.447171749,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.03590254,0.299243119,0,0.693929436,0.079780485,0.556654653,1,1,1
0.123535973,0.236363636,0,0.590445269,0.146577615,0.42733012,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.044830642,0.316041118,0,0.729256423,0.036593364,0.521989919,1,1,1
0.147348278,0.206670312,0,0.663641863,0.153345839,0.498074626,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.050437668,0.308355435,0,0.782608696,0.026972752,0.59954795,1,1,1
0.134469697,0.214285714,0,0.520432286,0.196667595,0.510459344,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.046803094,0.295287483,0,0.744931799,0.078017424,0.624030209,1,1,1
0.146680148,0.242332322,0,0.592261905,0.189386451,0.463302905,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.052696256,0.324799253,0,0.755115893,0.087089105,0.55622305,1,1,1
0.093240093,0.196581197,0,0.571428571,0.117310302,0.446218384,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.002947298,0.27731833,0,0.725348188,0,0.544660428,1,1,1
0.090086607,0.196591431,0,0.417241379,0.140605841,0.435196752,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.015354362,0.265360462,0,0.654575261,0.0218918,0.539518173,1,1,1
0.068611307,0.185592186,0,0.298879932,0.113029175,0.392725485,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.261334346,0,0.587405902,0,0.494617419,1,1,1
0.097852859,0.215517241,0,0.628268785,0.154202542,0.523688978,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.010464566,0.287064501,0,0.779672064,0.052564909,0.621250821,1,1,1
0.09691358,0.184836066,0,0.484776119,0.249224212,0.606557377,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.011883879,0.266916156,0,0.695696055,0.126115463,0.706330683,1,1,1
0.032177616,0.140510949,0,0.391865079,0.091867324,0.397022014,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.23218474,0,0.610479941,0,0.485267691,1,1,1
0.17190299,0.256648753,0,0.539105339,0.096096645,0.397361844,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.076266623,0.339789429,0,0.687525615,0,0.511154593,1,1,1
0.075057208,0.196960057,0,0.524883638,0.10473895,0.432032966,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.277783613,0,0.705660713,0.007890266,0.537831688,1,1,1
0.11957412,0.216216216,0,0.570728291,0.16123953,0.466803727,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.031784899,0.29250993,0,0.785771531,0.049728679,0.571552656,1,1,1
0.108523137,0.209677419,0,0.523954116,0.193747177,0.497525619,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.030395429,0.281268362,0,0.750026895,0.068791758,0.595101122,1,1,1
0.104166667,0.210526316,0,0.452411995,0.156354239,0.450166197,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.019357712,0.284405647,0,0.688952725,0.042393019,0.551040847,1,1,1
0.112420622,0.217465305,0,0.438596491,0.192969401,0.467235133,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.030022318,0.311115591,0,0.679633229,0.049212513,0.582849898,1,1,1
0.134184284,0.200334448,0,0.470673077,0.231180076,0.523873201,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.044107186,0.290018641,0,0.645185728,0.110208714,0.621940742,1,1,1
0.170005136,0.263225475,0,0.604274134,0.148781771,0.506706142,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.071190473,0.349593496,0,0.7862997,0.023828711,0.616114555,1,1,1
0.097657487,0.184957265,0,0.345065312,0.24048782,0.451248993,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.025125001,0.272767498,0,0.628685687,0.103032043,0.546789104,1,1,1
0.092442855,0.190108778,0,0.253968254,0.135220389,0.35891684,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.004264133,0.274338583,0,0.497538771,0.021641915,0.459580997,1,1,1
0.085970263,0.19252764,0,0.581818182,0.083428937,0.431285092,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.27120678,0,0.75,0,0.537818446,1,1,1
0.089369682,0.162698413,0,0.658645358,0.271095674,0.572265625,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.006596407,0.256152822,0,0.785714286,0.155210201,0.662812182,1,1,1
0.140598291,0.225,0,0.330084183,0.178072909,0.419129902,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.061254202,0.302127437,0,0.596312964,0.045526752,0.516147766,1,1,1
0.104665747,0.222312806,0,0.621037198,0.091630592,0.438553802,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.002045334,0.317767416,0,0.732522317,0,0.532043437,1,1,1
0.105210753,0.209558579,0,0.516835017,0.201593736,0.491550514,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.022482824,0.28340708,0,0.710909469,0.093087497,0.579280993,1,1,1
0.200646794,0.276785714,0,0.521786492,0.169667867,0.428661011,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.104961108,0.371707562,0,0.666750842,0.069578932,0.530606152,1,1,1
0.077331759,0.176505313,0,0.48217139,0.161974459,0.411625669,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.257825521,0,0.672082194,0.053977117,0.518262418,1,1,1
0.111449994,0.168827043,0,0.489218329,0.218850625,0.467294372,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.022238809,0.25460009,0,0.714285714,0.082842264,0.576700136,1,1,1
0.097225823,0.209294789,0,0.387241689,0.111112029,0.407523664,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.011684824,0.289473684,0,0.646324081,0,0.517933697,1,1,1
0.068107769,0.176441103,0,0.333333333,0.073750957,0.336414142,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.264475171,0,0.586778307,0,0.439907,1,1,0
0.088441804,0.171290545,0,0.466991963,0.282414961,0.524405894,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.004245483,0.250714223,0,0.695309787,0.163799018,0.616858081,1,1,0
0.151728803,0.235294118,0,0.479366874,0.200554739,0.509233719,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.071775714,0.31405549,0,0.706932471,0.070047502,0.610828182,1,1,1
0.068394484,0.173233194,0,0.260689848,0.091286236,0.339065238,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.245769438,0,0.490983075,0,0.447960644,1,1,0
0.105563519,0.21030632,0,0.408061594,0.146333035,0.452188819,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.031175795,0.299521277,0,0.613574771,0.010148082,0.550258456,1,1,1
0.159994155,0.236265342,0,0.456521739,0.182480269,0.470017785,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.067132663,0.321390936,0,0.655806755,0.064730903,0.567954554,1,1,1
0.050549451,0.168196509,0,0.399867374,0.182816803,0.475842484,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.255535874,0,0.621261528,0.04643388,0.583858217,1,1,1
0.138091216,0.219172297,0,0.461033634,0.164758037,0.398243616,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.031917307,0.300887104,0,0.640507513,0.068629766,0.511173326,1,1,1
0.04997855,0.158086658,0,0.639832285,0.165263171,0.485633585,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.247883007,0,0.755569106,0.051665317,0.582408645,1,1,1
0.070215846,0.182284812,0,0.662876009,0.135073166,0.520480362,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.254292044,0,0.780521064,0.016217754,0.629128228,1,1,1
0.133252818,0.234782609,0,0.438888889,0.113941967,0.403245375,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.050812573,0.305574324,0,0.670072901,0,0.50663386,1,1,1
0.049777531,0.127363737,0,0.344671202,0.160156909,0.399980199,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.213762658,0,0.574113389,0.023563643,0.529869135,0,1,1
0.185707341,0.285714286,0,0.466524217,0.141712657,0.407527569,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.093076093,0.369753098,0,0.658583392,0.038628006,0.502675043,1,1,1
0.106552707,0.226210826,0,0.474358974,0.12452177,0.417881225,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.019720491,0.307003082,0,0.65517066,0,0.517816521,1,1,1
0.040758676,0.176097691,0,0.404545455,0.167755298,0.454445261,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.247897268,0,0.633365854,0.062453576,0.551179844,1,1,1
0.096330275,0.214285714,0,0.523359288,0.094540925,0.438784764,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.01610762,0.296314631,0,0.729197124,0,0.529854492,1,1,1
0.125766871,0.232758621,0,0.281609195,0.196958994,0.418129983,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.042153321,0.302521008,0,0.51472322,0.088114143,0.52640135,1,1,1
0.114612776,0.215517241,0,0.627272727,0.119400115,0.457860011,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.030693638,0.288139411,0,0.738537223,0.019331979,0.539183657,1,1,1
0.170652174,0.26573913,0,0.473740804,0.166892116,0.466527197,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.083004921,0.354174291,0,0.662238876,0.062713259,0.56474568,1,1,1
0.0546726,0.165783711,0,0.341590613,0.042004089,0.297132844,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.255252877,0,0.576850196,0,0.393441925,1,1,0
0.120243646,0.221311475,0,0.538554948,0.177089575,0.484575926,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.037694218,0.289256198,0,0.745799963,0.044874816,0.595358419,1,1,1
0.047118644,0.165762712,0,0.482772765,0.110955878,0.403936341,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.240620822,0,0.716411673,0,0.492599434,1,1,1
0.098704469,0.220884956,0,0.441404931,0.120829642,0.438873367,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.015171954,0.299155983,0,0.660721852,0,0.542642587,1,1,1
0.159910486,0.229475703,0,0.533955857,0.132351697,0.446030225,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.053262899,0.314447007,0,0.745477658,0.03076243,0.562867538,1,1,1
0.118534483,0.224137931,0,0.295966072,0.145129256,0.3875803,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.035551816,0.299166667,0,0.515740038,0.013712977,0.503547783,1,1,1
0.149362907,0.235145299,0,0.253938485,0.171489706,0.376500498,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.056416694,0.314888962,0,0.535732966,0.034824387,0.484386372,1,1,1
0.100305858,0.203973249,0,0.489530277,0.138800921,0.465054314,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.016761426,0.303102745,0,0.674639063,0.035916937,0.571230763,1,1,1
0.134275862,0.25,0,0.434739454,0.137336146,0.469735714,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.047696493,0.330857828,0,0.666220238,0.011046184,0.572957033,1,1,1
0.184583079,0.26566416,0,0.462193126,0.192996379,0.489490212,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.080636336,0.370429293,0,0.690639068,0.057384159,0.58698804,1,1,1
0.024689655,0.14537931,0,0.476539589,0.134240359,0.472980108,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.233215163,0,0.686931531,0.018431633,0.568459799,1,1,1
