"Estimate_NTLB","Estimate_NTUB","Estimate_ATLB","Estimate_ATUB","Estimate_COLB","Estimate_COUB","True_NTLB","True_NTUB","True_ATLB","True_ATUB","True_COLB","True_COUB","Coverage_NT","Coverage_AT","Coverage_CO"
0.105731225,0.206896552,0,0.630769231,0.124309366,0.443976258,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.067954764,0.170301708,0,0.333333333,0.191856733,0.501176336,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.089584253,0.19702227,0,0.280701754,0.161353006,0.391597701,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.152377367,0.2405,0,0.346938776,0.194551773,0.412883541,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.054956466,0.168957265,0,0.363664029,0.181155357,0.463888673,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.108718487,0.201680672,0,0.327200971,0.187789133,0.433789954,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.107683983,0.232142857,0,0.468659595,0.219326932,0.488865638,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.129069767,0.187403101,0,0.320754717,0.260782493,0.440684162,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.007451565,0.138599106,0,0.463008487,0.021464142,0.42872198,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.087244654,0.192935711,0,0.425384615,0.159622263,0.415988664,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.117034925,0.221382751,0,0.320469265,0.20290315,0.458930524,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.081941987,0.180422764,0,0.271186441,0.194287494,0.424714277,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.088368984,0.190909091,0,0.50811359,0.238218888,0.531402391,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.10502847,0.21122316,0,0.657262278,0.141181034,0.509418944,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.143146082,0.220069159,0,0.387362637,0.173282355,0.403533391,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.152277687,0.230769231,0,0.78,0.2119663,0.515614258,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.139539823,0.247787611,0,0.446428571,0.206207327,0.491955793,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.036324786,0.138888889,0,0.357900943,0.243210277,0.521221532,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.116647465,0.214861751,0,0.576470588,0.211376591,0.491454572,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.121144762,0.17199222,0,0.480912681,0.175929921,0.406083919,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.025155546,0.133288136,0,0.3875,0.11767609,0.418444561,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.111442708,0.197310924,0,0.463095238,0.188963391,0.469061572,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.110478767,0.189578164,0,0.267857143,0.215026694,0.413348288,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.087529732,0.19266055,0,0.442857143,0.206703911,0.436381819,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.014096678,0.126850315,0,0.417470665,0.170991195,0.487265676,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.067325136,0.18852459,0,0.63546798,0.198548155,0.585181452,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.084833961,0.2,0,0.384615385,0.188987067,0.429962667,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.07750488,0.17062069,0,0.435177866,0.208536826,0.464303908,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.094934074,0.218181818,0,0.553835327,0.139509623,0.469826118,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.265869589,0.338983051,0,0.435471698,0.204507938,0.437134115,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.089130435,0.203344482,0,0.434741488,0.208897034,0.466161855,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.101973684,0.209116541,0,0.482434438,0.217727031,0.45330044,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.107497742,0.195121951,0,0.302932472,0.202175655,0.452754924,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.194573643,0.266666667,0,0.496825397,0.160458269,0.46294478,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.121775026,0.222222222,0,0.317204301,0.208254167,0.456521173,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.108924667,0.21148877,0,0.325031928,0.155341907,0.375823062,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.149184149,0.26029526,0,0.652173913,0.168569477,0.420512083,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.1267507,0.219187675,0,0.563256659,0.158750389,0.50151433,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.050471698,0.135588972,0,0.374113041,0.251365856,0.545222195,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.161069853,0.254385965,0,0.618650794,0.117206371,0.447070915,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.088665387,0.183153576,0,0.409564394,0.161653021,0.490163873,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.063654891,0.133220109,0,0.596226415,0.190327193,0.486052751,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.161675824,0.250961538,0,0.379310345,0.143503597,0.379176773,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.137201411,0.225696986,0,0.457071409,0.145597468,0.430341269,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.077331759,0.184769776,0,0.553617811,0.119191919,0.438895821,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.082095287,0.151988817,0,0.274509804,0.200703376,0.381646706,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.101201602,0.166622163,0,0.554297694,0.236280096,0.481147189,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.113491525,0.198237288,0,0.647486772,0.158903693,0.490993796,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.16031746,0.243478261,0,0.425403695,0.217421814,0.469213346,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.055902307,0.190464141,0,0.546110666,0.073394209,0.41470527,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.142411078,0.24137931,0,0.452592593,0.139004856,0.401549441,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.103174603,0.222222222,0,0.433333333,0.160875841,0.443325444,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.044856073,0.135020008,0,0.326530612,0.172353733,0.415183712,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.047327621,0.161362709,0,0.510787992,0.144621902,0.426338384,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.094544941,0.225692482,0,0.438328912,0.098647915,0.412698413,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.043298694,0.135891287,0,0.663636364,0.215940714,0.536380065,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.145400793,0.218571525,0,0.520833333,0.185438919,0.43519763,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.188734177,0.272,0,0.458055152,0.183258809,0.45276848,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.091850694,0.209497753,0,0.477513228,0.147206208,0.457973005,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.161701232,0.254237288,0,0.53708134,0.153779529,0.468687735,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.120365015,0.205835101,0,0.626068376,0.141930359,0.46281004,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.135514019,0.25,0,0.486270023,0.180201439,0.418348256,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.1398142,0.254545455,0,0.347586207,0.196383516,0.405219047,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.12202501,0.234234234,0,0.617236025,0.16342862,0.499647432,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.193580039,0.305649005,0,0.419642857,0.048509802,0.364389321,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.088530108,0.199178908,0,0.36873012,0.174875957,0.49764964,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.11556811,0.191839297,0,0.549045425,0.147604633,0.482936787,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.10815827,0.238938053,0,0.409836066,0.13390824,0.408478403,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.110019504,0.210936936,0,0.634615385,0.121899461,0.422677751,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.065340909,0.196428571,0,0.47690882,0.119597291,0.406573776,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.082935877,0.182034976,0,0.614175625,0.064083757,0.464470789,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.084509275,0.195343711,0,0.351358623,0.233027459,0.497889,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.105077466,0.202893352,0,0.4129142,0.081872937,0.374434658,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.075557809,0.170385396,0,0.477602906,0.079945215,0.378953599,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.069029616,0.198347107,0,0.2,0.089508335,0.369939767,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,0,1
0.191916558,0.276662321,0,0.425324675,0.175270866,0.430165273,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.111904762,0.235714286,0,0.690909091,0.206219996,0.553398734,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.167930857,0.258333333,0,0.35474537,0.121203171,0.396061625,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.053418803,0.173076923,0,0.398064126,0.121268422,0.40165638,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.081376108,0.198275862,0,0.6,0.147083886,0.458104526,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.206182065,0.26705163,0,0.696428571,0.125699237,0.46133921,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.022945294,0.143634949,0,0.614285714,0.136905561,0.479668333,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.072435897,0.164102564,0,0.625,0.1743646,0.469790964,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.043019481,0.141233766,0,0.355738994,0.197386804,0.409706715,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.150656814,0.202380952,0,0.478917691,0.182092319,0.425041776,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.102484472,0.180745342,0,0.425384615,0.189384715,0.404193053,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.158875,0.24,0,0.437540664,0.190869385,0.451051206,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.125152625,0.210622711,0,0.603671256,0.188732394,0.46483261,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.083175055,0.213675214,0,0.385525962,0.115998953,0.410850879,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.173835125,0.257168459,0,0.574333801,0.239870466,0.56203994,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.109289256,0.20661157,0,0.560541311,0.184083599,0.49094536,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.11959112,0.203624733,0,0.311958806,0.163727088,0.392357187,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.107407407,0.222222222,0,0.554195804,0.121396276,0.405616094,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.171440097,0.261261261,0,0.53628447,0.148339556,0.416760756,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.121212121,0.236363636,0,0.498826979,0.147764818,0.470925248,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.123751687,0.211470985,0,0.348653396,0.135960537,0.353286264,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.00536963,0.121441059,0,0.441967213,0.123719881,0.425669992,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.111252708,0.195998471,0,0.521066491,0.066732566,0.380048281,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.121553885,0.209273183,0,0.443977591,0.180792211,0.434853163,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.077333333,0.169043478,0,0.372472842,0.274938424,0.549036403,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.054625199,0.166666667,0,0.72,0.09695729,0.438001726,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.159035577,0.233248082,0,0.333333333,0.20646572,0.432619696,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.169325573,0.252173913,0,0.508012821,0.181391994,0.439199707,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.060222222,0.163076923,0,0.4,0.18371012,0.463432065,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.063274793,0.17071281,0,0.493265993,0.161692837,0.464390744,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.119898766,0.220423325,0,0.283018868,0.119418879,0.321291654,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,0
0.121997438,0.215517241,0,0.590534086,0.233254309,0.514245416,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.158260632,0.232142857,0,0.445041174,0.179416006,0.422539036,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.170331867,0.25203252,0,0.383732057,0.227134482,0.481007966,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.105447276,0.191654173,0,0.293103448,0.198429752,0.413294554,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.074008084,0.193277311,0,0.351851852,0.178941425,0.428511808,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.018922306,0.135588972,0,0.49122807,0.188618721,0.485085377,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.113705866,0.229357798,0,0.537373737,0.157929848,0.454972369,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.140804598,0.218390805,0,0.547474747,0.140697617,0.478301665,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.149068323,0.229425466,0,0.486666667,0.198512422,0.45081764,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.176111691,0.256637168,0,0.519215686,0.149460911,0.3979357,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.105252606,0.174218123,0,0.517027864,0.232156178,0.510268708,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.067121175,0.177291796,0,0.550034507,0.20294689,0.556321311,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.043333984,0.171774351,0,0.564655172,0.162756356,0.498586681,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.122660358,0.216666667,0,0.323244552,0.068626153,0.30699722,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,0
0.106058984,0.210148181,0,0.445728291,0.14524985,0.428248784,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.120870009,0.230769231,0,0.476874003,0.173378683,0.464044699,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.194928571,0.275285714,0,0.478592163,0.209272487,0.452195784,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.126535627,0.243243243,0,0.624560169,0.147004657,0.504035216,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.142052893,0.236842105,0,0.627104377,0.161640478,0.482593652,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.140724777,0.238232074,0,0.36374269,0.188265293,0.430035151,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.135728595,0.223251505,0,0.466223699,0.104640256,0.423205186,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.197614035,0.280701754,0,0.520833333,0.140293782,0.421256641,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.181744531,0.260869565,0,0.602896007,0.148458322,0.442625697,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.156953224,0.256637168,0,0.577352472,0.120121203,0.441311181,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.134262063,0.194091123,0,0.535435993,0.202892036,0.471131785,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.070940171,0.164957265,0,0.357748184,0.258412409,0.492472556,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.108597581,0.221641059,0,0.404220779,0.140551413,0.407703465,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.11000985,0.198719527,0,0.452922078,0.211207129,0.499558283,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.055883075,0.166052567,0,0.548484848,0.093987753,0.450387607,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.112470588,0.18810084,0,0.364658926,0.233451778,0.44483449,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.049487179,0.171031746,0,0.474125874,0.053693182,0.424862637,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.120336125,0.25,0,0.478056426,0.125767699,0.441666667,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.137121212,0.208333333,0,0.483741469,0.2605417,0.48462194,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.144592476,0.236975936,0,0.464089912,0.148642717,0.46842526,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.077024793,0.176198347,0,0.531880286,0.173313036,0.477504955,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.161878829,0.256637168,0,0.644736842,0.169959751,0.51481888,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.153947196,0.243478261,0,0.569196429,0.126480569,0.490691947,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.047070565,0.145089286,0,0.398902821,0.183552218,0.435763717,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.128519456,0.25,0,0.614285714,0.119323961,0.481154652,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.052982955,0.162073864,0,0.586734694,0.140225251,0.457818256,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.125805495,0.222222222,0,0.458741259,0.192052373,0.447171749,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.123535973,0.236363636,0,0.590445269,0.146577615,0.42733012,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.147348278,0.206670312,0,0.663641863,0.153345839,0.498074626,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.134469697,0.214285714,0,0.520432286,0.196667595,0.510459344,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.146680148,0.242332322,0,0.592261905,0.189386451,0.463302905,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.093240093,0.196581197,0,0.571428571,0.117310302,0.446218384,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.090086607,0.196591431,0,0.417241379,0.140605841,0.435196752,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.068611307,0.185592186,0,0.298879932,0.113029175,0.392725485,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.097852859,0.215517241,0,0.628268785,0.154202542,0.523688978,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.09691358,0.184836066,0,0.484776119,0.249224212,0.606557377,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.032177616,0.140510949,0,0.391865079,0.091867324,0.397022014,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.17190299,0.256648753,0,0.539105339,0.096096645,0.397361844,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.075057208,0.196960057,0,0.524883638,0.10473895,0.432032966,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.11957412,0.216216216,0,0.570728291,0.16123953,0.466803727,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.108523137,0.209677419,0,0.523954116,0.193747177,0.497525619,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.104166667,0.210526316,0,0.452411995,0.156354239,0.450166197,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.112420622,0.217465305,0,0.438596491,0.192969401,0.467235133,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.134184284,0.200334448,0,0.470673077,0.231180076,0.523873201,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.170005136,0.263225475,0,0.604274134,0.148781771,0.506706142,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.097657487,0.184957265,0,0.345065312,0.24048782,0.451248993,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.092442855,0.190108778,0,0.253968254,0.135220389,0.35891684,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.085970263,0.19252764,0,0.581818182,0.083428937,0.431285092,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.089369682,0.162698413,0,0.658645358,0.271095674,0.572265625,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.140598291,0.225,0,0.330084183,0.178072909,0.419129902,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.104665747,0.222312806,0,0.621037198,0.091630592,0.438553802,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.105210753,0.209558579,0,0.516835017,0.201593736,0.491550514,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.200646794,0.276785714,0,0.521786492,0.169667867,0.428661011,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.077331759,0.176505313,0,0.48217139,0.161974459,0.411625669,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.111449994,0.168827043,0,0.489218329,0.218850625,0.467294372,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.097225823,0.209294789,0,0.387241689,0.111112029,0.407523664,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.068107769,0.176441103,0,0.333333333,0.073750957,0.336414142,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,0
0.088441804,0.171290545,0,0.466991963,0.282414961,0.524405894,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,0
0.151728803,0.235294118,0,0.479366874,0.200554739,0.509233719,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.068394484,0.173233194,0,0.260689848,0.091286236,0.339065238,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,0
0.105563519,0.21030632,0,0.408061594,0.146333035,0.452188819,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.159994155,0.236265342,0,0.456521739,0.182480269,0.470017785,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.050549451,0.168196509,0,0.399867374,0.182816803,0.475842484,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.138091216,0.219172297,0,0.461033634,0.164758037,0.398243616,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.04997855,0.158086658,0,0.639832285,0.165263171,0.485633585,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.070215846,0.182284812,0,0.662876009,0.135073166,0.520480362,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.133252818,0.234782609,0,0.438888889,0.113941967,0.403245375,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.049777531,0.127363737,0,0.344671202,0.160156909,0.399980199,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.185707341,0.285714286,0,0.466524217,0.141712657,0.407527569,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.106552707,0.226210826,0,0.474358974,0.12452177,0.417881225,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.040758676,0.176097691,0,0.404545455,0.167755298,0.454445261,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.096330275,0.214285714,0,0.523359288,0.094540925,0.438784764,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.125766871,0.232758621,0,0.281609195,0.196958994,0.418129983,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.114612776,0.215517241,0,0.627272727,0.119400115,0.457860011,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.170652174,0.26573913,0,0.473740804,0.166892116,0.466527197,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.0546726,0.165783711,0,0.341590613,0.042004089,0.297132844,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,0
0.120243646,0.221311475,0,0.538554948,0.177089575,0.484575926,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.047118644,0.165762712,0,0.482772765,0.110955878,0.403936341,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
